   560	 0.560	      -3.8	     578.3	       5.3	
   561	 0.561	      -3.9	     578.4	       5.3	
   562	 0.562	      -3.7	     578.3	       5.1	
   563	 0.563	      -3.8	     578.2	       5.1	
   564	 0.564	      -3.8	     578.7	       5.1	
   565	 0.565	      -3.8	     578.4	       5.0	
   566	 0.566	      -3.7	     578.2	       5.0	
   567	 0.567	      -3.7	     578.6	       4.9	
   568	 0.568	      -3.7	     578.5	       4.8	
   569	 0.569	      -3.8	     578.3	       4.9	
   570	 0.570	      -3.8	     578.3	       4.9	
   571	 0.571	      -3.8	     578.3	       4.8	
   572	 0.572	      -3.8	     578.4	       4.6	
   573	 0.573	      -3.8	     578.0	       4.7	
   574	 0.574	      -3.8	     577.9	       4.6	
   575	 0.575	      -3.8	     578.3	       4.5	
   576	 0.576	      -3.8	     578.0	       4.6	
   577	 0.577	      -3.7	     577.9	       4.6	
   578	 0.578	      -3.8	     578.3	       4.6	
   579	 0.579	      -3.7	     578.2	       4.7	
   580	 0.580	      -3.7	     577.9	       4.6	
   581	 0.581	      -3.7	     578.0	       4.7	
   582	 0.582	      -3.6	     578.0	       4.6	
   583	 0.583	      -3.7	     577.8	       4.6	
   584	 0.584	      -3.6	     577.7	       4.6	
   585	 0.585	      -3.7	     577.8	       4.6	
   586	 0.586	      -3.7	     577.4	       4.5	
   587	 0.587	      -3.6	     577.3	       4.6	
   588	 0.588	      -3.7	     577.0	       4.6	
   589	 0.589	      -3.7	     577.6	       4.6	
   590	 0.590	      -3.5	     577.1	       4.7	
   591	 0.591	      -3.6	     577.4	       4.7	
   592	 0.592	      -3.5	     577.5	       4.6	
   593	 0.593	      -3.5	     577.1	       4.5	
   594	 0.594	      -3.6	     577.2	       4.7	
   595	 0.595	      -3.7	     577.2	       4.7	
   596	 0.596	      -3.5	     577.0	       4.6	
   597	 0.597	      -3.5	     576.9	       4.6	
   598	 0.598	      -3.6	     577.3	       4.7	
   599	 0.599	      -3.5	     577.0	       4.7	
   600	 0.600	      -3.4	     576.6	       4.7	
   601	 0.601	      -3.4	     576.6	       4.7	
   602	 0.602	      -3.5	     576.8	       4.8	
   603	 0.603	      -3.5	     576.5	       4.8	
   604	 0.604	      -3.4	     576.4	       4.9	
   605	 0.605	      -3.6	     576.3	       4.8	
   606	 0.606	      -3.6	     576.3	       5.0	
   607	 0.607	      -3.6	     576.4	       5.0	
   608	 0.608	      -3.6	     576.1	       5.1	
   609	 0.609	      -3.6	     575.8	       5.1	
   610	 0.610	      -3.7	     576.4	       5.1	
   611	 0.611	      -3.7	     575.3	       5.2	
   612	 0.612	      -3.6	     575.9	       5.2	
   613	 0.613	      -3.6	     575.7	       5.2	
   614	 0.614	      -3.8	     575.6	       5.0	
   615	 0.615	      -3.7	     575.3	       5.3	
   616	 0.616	      -3.7	     575.0	       5.1	
   617	 0.617	      -3.7	     575.4	       5.3	
   618	 0.618	      -3.6	     574.8	       5.2	
   619	 0.619	      -3.6	     574.9	       5.3	
   620	 0.620	      -3.7	     574.9	       5.3	
   621	 0.621	      -3.6	     575.3	       5.2	
   622	 0.622	      -3.6	     574.6	       5.1	
   623	 0.623	      -3.6	     574.6	       5.2	
   624	 0.624	      -3.7	     574.4	       5.1	
   625	 0.625	      -3.7	     574.5	       5.2	
   626	 0.626	      -3.7	     574.2	       5.0	
   627	 0.627	      -3.6	     574.3	       5.0	
   628	 0.628	      -3.6	     573.9	       4.9	
   629	 0.629	      -3.7	     574.0	       4.9	
   630	 0.630	      -3.6	     574.0	       4.9	
   631	 0.631	      -3.8	     573.9	       4.8	
   632	 0.632	      -3.7	     573.8	       4.8	
   633	 0.633	      -3.8	     573.4	       4.7	
   634	 0.634	      -3.9	     574.3	       4.8	
   635	 0.635	      -3.9	     574.0	       4.8	
   636	 0.636	      -3.9	     573.7	       4.7	
   637	 0.637	      -3.9	     573.5	       4.6	
   638	 0.638	      -3.9	     573.8	       4.6	
   639	 0.639	      -4.0	     573.6	       4.6	
   640	 0.640	      -4.0	     573.6	       4.6	
   641	 0.641	      -4.0	     573.6	       4.5	
   642	 0.642	      -4.0	     573.7	       4.6	
   643	 0.643	      -4.0	     573.4	       4.5	
   644	 0.644	      -3.9	     573.6	       4.3	
   645	 0.645	      -4.1	     573.5	       4.5	
   646	 0.646	      -4.0	     573.4	       4.3	
   647	 0.647	      -3.9	     573.4	       4.4	
   648	 0.648	      -4.0	     573.5	       4.3	
   649	 0.649	      -3.9	     573.8	       4.5	
   650	 0.650	      -3.9	     573.6	       4.4	
   651	 0.651	      -3.9	     573.8	       4.4	
   652	 0.652	      -3.9	     573.7	       4.5	
   653	 0.653	      -4.0	     574.4	       4.6	
   654	 0.654	      -3.9	     573.7	       4.2	
   655	 0.655	      -3.9	     574.2	       4.3	
   656	 0.656	      -3.8	     573.9	       4.3	
   657	 0.657	      -3.9	     574.5	       4.4	
   658	 0.658	      -3.9	     574.6	       4.3	
   659	 0.659	      -3.8	     574.3	       4.4	
   660	 0.660	      -3.8	     574.3	       4.4	
   661	 0.661	      -3.7	     573.8	       4.1	
   662	 0.662	      -3.8	     574.2	       4.4	
   663	 0.663	      -3.9	     574.3	       4.3	
   664	 0.664	      -3.8	     574.2	       4.4	
   665	 0.665	      -3.9	     574.3	       4.3	
   666	 0.666	      -3.9	     574.9	       4.4	
   667	 0.667	      -3.9	     574.7	       4.2	
   668	 0.668	      -3.9	     574.9	       4.2	
   669	 0.669	      -3.9	     574.8	       4.3	
   670	 0.670	      -3.9	     574.9	       4.3	
   671	 0.671	      -3.8	     574.8	       4.1	
   672	 0.672	      -3.9	     575.0	       4.2	
   673	 0.673	      -3.9	     574.8	       4.1	
   674	 0.674	      -3.9	     574.9	       4.1	
   675	 0.675	      -3.8	     575.0	       4.0	
   676	 0.676	      -4.0	     575.0	       4.0	
   677	 0.677	      -3.9	     574.8	       4.2	
   678	 0.678	      -3.9	     575.0	       4.1	
   679	 0.679	      -3.9	     574.9	       4.1	
   680	 0.680	      -3.8	     575.2	       4.1	
   681	 0.681	      -3.7	     575.2	       4.2	
   682	 0.682	      -3.8	     575.0	       4.0	
   683	 0.683	      -3.9	     575.1	       4.1	
   684	 0.684	      -3.8	     575.2	       4.1	
   685	 0.685	      -3.9	     575.0	       4.1	
   686	 0.686	      -3.9	     575.4	       4.2	
   687	 0.687	      -3.9	     575.0	       4.2	
   688	 0.688	      -3.9	     574.7	       4.0	
   689	 0.689	      -3.9	     575.2	       4.2	
   690	 0.690	      -4.0	     575.2	       4.1	
   691	 0.691	      -3.9	     575.4	       4.1	
   692	 0.692	      -4.0	     575.2	       4.1	
   693	 0.693	      -4.0	     575.1	       4.0	
   694	 0.694	      -4.2	     575.4	       4.2	
   695	 0.695	      -4.0	     575.1	       4.0	
   696	 0.696	      -4.2	     575.6	       4.0	
   697	 0.697	      -4.0	     575.5	       3.8	
   698	 0.698	      -4.1	     575.8	       3.9	
   699	 0.699	      -4.1	     575.7	       4.0	
   700	 0.700	      -4.1	     575.9	       4.0	
   701	 0.701	      -4.1	     576.0	       3.8	
   702	 0.702	      -4.1	     576.1	       3.8	
   703	 0.703	      -4.1	     575.9	       3.7	
   704	 0.704	      -4.1	     576.4	       3.8	
   705	 0.705	      -4.2	     576.1	       3.6	
   706	 0.706	      -4.0	     576.3	       3.6	
   707	 0.707	      -4.2	     576.6	       3.6	
   708	 0.708	      -4.0	     576.0	       3.6	
   709	 0.709	      -4.1	     577.2	       3.7	
   710	 0.710	      -4.1	     576.9	       3.6	
   711	 0.711	      -4.2	     577.2	       3.7	
   712	 0.712	      -3.9	     577.0	       3.5	
   713	 0.713	      -4.0	     577.1	       3.5	
   714	 0.714	      -3.9	     577.2	       3.7	
   715	 0.715	      -4.1	     577.5	       3.5	
   716	 0.716	      -4.0	     577.1	       3.3	
   717	 0.717	      -3.9	     577.3	       3.6	
   718	 0.718	      -3.7	     577.3	       3.4	
   719	 0.719	      -3.9	     577.3	       3.5	
   720	 0.720	      -3.9	     577.4	       3.4	
   721	 0.721	      -3.9	     577.1	       3.5	
   722	 0.722	      -3.8	     577.6	       3.6	
   723	 0.723	      -3.7	     577.1	       3.5	
   724	 0.724	      -3.8	     577.3	       3.5	
   725	 0.725	      -3.7	     577.2	       3.6	
   726	 0.726	      -3.9	     577.4	       3.5	
   727	 0.727	      -3.6	     576.8	       3.5	
   728	 0.728	      -3.7	     577.6	       3.5	
   729	 0.729	      -3.7	     577.3	       3.7	
   730	 0.730	      -3.7	     577.1	       3.7	
   731	 0.731	      -3.7	     576.9	       3.7	
   732	 0.732	      -3.7	     577.2	       3.7	
   733	 0.733	      -3.7	     577.2	       3.7	
   734	 0.734	      -3.6	     576.5	       3.9	
   735	 0.735	      -3.7	     576.7	       3.8	
   736	 0.736	      -3.6	     576.8	       3.7	
   737	 0.737	      -3.6	     576.3	       3.8	
   738	 0.738	      -3.6	     576.0	       3.9	
   739	 0.739	      -3.7	     576.1	       3.9	
   740	 0.740	      -3.6	     575.9	       4.0	
   741	 0.741	      -3.6	     575.7	       3.9	
   742	 0.742	      -3.6	     576.1	       4.1	
   743	 0.743	      -3.7	     575.9	       4.1	
   744	 0.744	      -3.6	     575.9	       4.0	
   745	 0.745	      -3.6	     575.7	       4.1	
   746	 0.746	      -3.6	     575.7	       4.0	
   747	 0.747	      -3.6	     575.4	       4.0	
   748	 0.748	      -3.6	     575.0	       4.1	
   749	 0.749	      -3.7	     575.2	       4.1	
   750	 0.750	      -3.6	     575.4	       4.0	
   751	 0.751	      -3.6	     575.1	       3.9	
   752	 0.752	      -3.6	     575.0	       4.0	
   753	 0.753	      -3.5	     574.8	       4.0	
   754	 0.754	      -3.8	     575.6	       4.2	
   755	 0.755	      -3.7	     575.0	       4.1	
   756	 0.756	      -3.7	     575.0	       4.1	
   757	 0.757	      -3.5	     575.1	       4.0	
   758	 0.758	      -3.6	     574.8	       4.0	
   759	 0.759	      -3.7	     574.8	       4.1	
   760	 0.760	      -3.6	     574.6	       4.0	
   761	 0.761	      -3.6	     574.7	       4.1	
   762	 0.762	      -3.6	     574.6	       4.1	
   763	 0.763	      -3.5	     574.2	       4.0	
   764	 0.764	      -3.6	     574.2	       3.9	
   765	 0.765	      -3.6	     574.0	       4.1	
   766	 0.766	      -3.6	     574.4	       4.1	
   767	 0.767	      -3.7	     574.3	       4.2	
   768	 0.768	      -3.7	     573.8	       4.1	
   769	 0.769	      -3.7	     574.4	       4.2	
   770	 0.770	      -3.8	     574.1	       4.1	
   771	 0.771	      -3.8	     574.6	       4.2	
   772	 0.772	      -3.7	     573.9	       4.2	
   773	 0.773	      -3.8	     574.3	       4.2	
   774	 0.774	      -3.8	     574.5	       4.2	
   775	 0.775	      -3.9	     574.2	       4.2	
   776	 0.776	      -3.9	     574.2	       4.3	
   777	 0.777	      -3.9	     574.7	       4.4	
   778	 0.778	      -3.9	     574.1	       4.4	
   779	 0.779	      -3.9	     574.3	       4.3	
   780	 0.780	      -4.0	     574.7	       4.4	
   781	 0.781	      -4.0	     574.4	       4.4	
   782	 0.782	      -4.0	     574.6	       4.4	
   783	 0.783	      -4.1	     574.1	       4.4	
   784	 0.784	      -4.1	     574.5	       4.5	
   785	 0.785	      -4.0	     574.5	       4.5	
   786	 0.786	      -4.1	     574.5	       4.3	
   787	 0.787	      -4.1	     574.3	       4.4	
   788	 0.788	      -4.2	     574.5	       4.2	
   789	 0.789	      -4.2	     573.8	       4.4	
   790	 0.790	      -4.2	     574.1	       4.4	
   791	 0.791	      -4.2	     574.1	       4.5	
   792	 0.792	      -4.2	     574.1	       4.3	
   793	 0.793	      -4.2	     574.0	       4.3	
   794	 0.794	      -4.3	     574.1	       4.2	
   795	 0.795	      -4.2	     574.6	       4.4	
   796	 0.796	      -4.3	     574.4	       4.2	
   797	 0.797	      -4.3	     574.1	       4.2	
   798	 0.798	      -4.3	     574.4	       4.1	
   799	 0.799	      -4.3	     574.5	       4.3	
   800	 0.800	      -4.3	     574.1	       4.1	
   801	 0.801	      -4.2	     574.6	       4.3	
   802	 0.802	      -4.3	     574.3	       4.3	
   803	 0.803	      -4.4	     574.6	       4.3	
   804	 0.804	      -4.4	     574.1	       4.4	
   805	 0.805	      -4.6	     574.8	       4.4	
   806	 0.806	      -4.4	     574.6	       4.3	
   807	 0.807	      -4.4	     574.7	       4.2	
   808	 0.808	      -4.3	     574.7	       4.5	
   809	 0.809	      -4.4	     574.7	       4.5	
   810	 0.810	      -4.4	     574.9	       4.5	
   811	 0.811	      -4.3	     574.5	       4.5	
   812	 0.812	      -4.4	     574.8	       4.5	
   813	 0.813	      -4.3	     574.1	       4.5	
   814	 0.814	      -4.5	     574.8	       4.6	
   815	 0.815	      -4.4	     574.7	       4.7	
   816	 0.816	      -4.4	     574.7	       4.7	
   817	 0.817	      -4.4	     574.5	       4.6	
   818	 0.818	      -4.4	     574.4	       4.6	
   819	 0.819	      -4.3	     574.2	       4.7	
   820	 0.820	      -4.4	     574.6	       4.8	
   821	 0.821	      -4.4	     574.3	       4.8	
   822	 0.822	      -4.3	     574.5	       4.8	
   823	 0.823	      -4.3	     574.3	       4.8	
   824	 0.824	      -4.4	     574.1	       4.6	
   825	 0.825	      -4.3	     574.4	       4.8	
   826	 0.826	      -4.4	     574.2	       4.8	
   827	 0.827	      -4.5	     574.4	       4.9	
   828	 0.828	      -4.4	     574.1	       4.8	
   829	 0.829	      -4.4	     574.5	       4.9	
   830	 0.830	      -4.4	     574.5	       4.9	
   831	 0.831	      -4.5	     574.8	       5.0	
   832	 0.832	      -4.4	     574.5	       4.8	
   833	 0.833	      -4.4	     574.8	       4.9	
   834	 0.834	      -4.4	     574.7	       4.9	
   835	 0.835	      -4.6	     574.6	       5.1	
   836	 0.836	      -4.5	     574.6	       5.0	
   837	 0.837	      -4.6	     574.4	       5.0	
   838	 0.838	      -4.5	     574.4	       5.1	
   839	 0.839	      -4.6	     574.5	       5.1	
   840	 0.840	      -4.6	     574.2	       5.0	
   841	 0.841	      -4.6	     574.2	       5.1	
   842	 0.842	      -4.6	     574.1	       5.1	
   843	 0.843	      -4.6	     573.4	       5.0	
   844	 0.844	      -4.7	     574.3	       5.1	
   845	 0.845	      -4.8	     573.7	       4.8	
   846	 0.846	      -4.8	     573.9	       5.0	
   847	 0.847	      -4.9	     573.5	       5.1	
   848	 0.848	      -4.9	     573.9	       5.1	
   849	 0.849	      -4.9	     573.9	       5.2	
   850	 0.850	      -4.9	     574.0	       5.3	
   851	 0.851	      -5.0	     573.7	       5.3	
   852	 0.852	      -5.0	     573.8	       5.2	
   853	 0.853	      -5.1	     574.1	       5.4	
   854	 0.854	      -5.1	     573.7	       5.5	
   855	 0.855	      -5.1	     574.0	       5.4	
   856	 0.856	      -5.1	     573.7	       5.3	
   857	 0.857	      -5.1	     573.9	       5.4	
   858	 0.858	      -5.2	     573.7	       5.6	
   859	 0.859	      -5.3	     573.9	       5.6	
   860	 0.860	      -5.2	     573.3	       5.5	
   861	 0.861	      -5.4	     573.5	       5.6	
   862	 0.862	      -5.4	     573.4	       5.6	
   863	 0.863	      -5.4	     573.7	       5.7	
   864	 0.864	      -5.6	     572.7	       5.7	
   865	 0.865	      -5.6	     573.7	       5.8	
   866	 0.866	      -5.6	     573.5	       5.7	
   867	 0.867	      -5.6	     573.3	       5.8	
   868	 0.868	      -5.6	     573.5	       5.9	
   869	 0.869	      -5.8	     574.1	       5.9	
   870	 0.870	      -5.9	     574.0	       6.0	
   871	 0.871	      -5.8	     574.1	       5.8	
   872	 0.872	      -5.9	     573.9	       5.9	
   873	 0.873	      -5.9	     574.0	       5.9	
   874	 0.874	      -5.9	     574.2	       5.9	
   875	 0.875	      -6.1	     574.1	       5.9	
   876	 0.876	      -6.1	     574.2	       5.8	
   877	 0.877	      -6.1	     573.9	       5.9	
   878	 0.878	      -6.1	     574.1	       5.9	
   879	 0.879	      -6.2	     574.1	       5.9	
   880	 0.880	      -6.3	     574.6	       6.0	
   881	 0.881	      -6.4	     574.5	       6.0	
   882	 0.882	      -6.4	     574.7	       6.0	
   883	 0.883	      -6.4	     574.4	       6.1	
   884	 0.884	      -6.4	     574.7	       6.1	
   885	 0.885	      -6.6	     574.6	       6.1	
   886	 0.886	      -6.5	     574.6	       6.2	
   887	 0.887	      -6.7	     574.8	       6.3	
   888	 0.888	      -6.5	     574.8	       6.2	
   889	 0.889	      -6.6	     574.8	       6.4	
   890	 0.890	      -6.6	     574.6	       6.3	
   891	 0.891	      -6.8	     574.8	       6.4	
   892	 0.892	      -6.7	     574.3	       6.4	
   893	 0.893	      -6.8	     574.6	       6.5	
   894	 0.894	      -6.8	     574.6	       6.5	
   895	 0.895	      -6.8	     574.7	       6.6	
   896	 0.896	      -6.9	     574.7	       6.5	
   897	 0.897	      -6.8	     575.1	       6.6	
   898	 0.898	      -6.9	     574.8	       6.6	
   899	 0.899	      -6.9	     574.8	       6.7	
   900	 0.900	      -6.9	     574.7	       6.7	
   901	 0.901	      -6.9	     575.1	       6.6	
   902	 0.902	      -6.9	     574.7	       6.7	
   903	 0.903	      -6.8	     574.6	       6.6	
   904	 0.904	      -7.0	     574.8	       6.9	
   905	 0.905	      -6.8	     574.9	       6.6	
   906	 0.906	      -6.9	     575.1	       6.7	
   907	 0.907	      -7.0	     574.9	       6.7	
   908	 0.908	      -6.9	     575.5	       6.8	
   909	 0.909	      -7.0	     575.1	       6.7	
   910	 0.910	      -7.0	     575.2	       6.8	
   911	 0.911	      -7.0	     575.2	       6.8	
   912	 0.912	      -7.0	     575.3	       6.8	
   913	 0.913	      -7.0	     575.1	       6.7	
   914	 0.914	      -7.0	     575.4	       6.8	
   915	 0.915	      -7.1	     575.7	       6.6	
   916	 0.916	      -7.0	     575.4	       6.7	
   917	 0.917	      -7.0	     575.5	       6.6	
   918	 0.918	      -6.9	     575.6	       6.6	
   919	 0.919	      -7.0	     575.8	       6.7	
   920	 0.920	      -7.0	     575.6	       6.6	
   921	 0.921	      -7.0	     575.9	       6.7	
   922	 0.922	      -7.0	     576.0	       6.7	
   923	 0.923	      -7.0	     576.0	       6.6	
   924	 0.924	      -6.9	     576.1	       6.5	
   925	 0.925	      -7.0	     576.0	       6.7	
   926	 0.926	      -6.9	     576.2	       6.5	
   927	 0.927	      -6.9	     575.8	       6.5	
   928	 0.928	      -6.8	     576.0	       6.4	
   929	 0.929	      -6.9	     576.1	       6.4	
   930	 0.930	      -6.9	     576.2	       6.4	
   931	 0.931	      -6.8	     576.1	       6.4	
   932	 0.932	      -6.9	     576.3	       6.3	
   933	 0.933	      -6.8	     576.4	       6.4	
   934	 0.934	      -6.8	     575.7	       6.4	
   935	 0.935	      -6.9	     576.2	       6.4	
   936	 0.936	      -6.8	     576.3	       6.3	
   937	 0.937	      -6.8	     576.4	       6.4	
